162801,0
162802,0
162803,0
162804,0
162805,0
162806,0
162807,0
162808,0
162809,0
162810,1
162811,0
162812,0
162813,0
162814,1
162815,0
162816,0
162817,1
162818,0
162819,1
162820,0
162821,0
162822,1
162823,0
162824,0
162825,0
162826,0
162827,0
162828,0
162829,1
162830,0
162831,0
162832,0
162833,0
162834,0
162835,0
162836,0
162837,0
162838,0
162839,0
162840,0
162841,0
162842,0
162843,0
162844,0
162845,0
162846,1
162847,0
162848,0
162849,0
162850,0
162851,0
162852,0
162853,0
162854,0
162855,0
162856,0
162857,0
162858,0
162859,0
162860,0
162861,1
162862,0
162863,0
162864,0
162865,0
162866,0
162867,0
162868,0
162869,0
162870,1
162871,0
162872,0
162873,0
162874,1
162875,0
162876,0
162877,0
162878,0
162879,0
162880,0
162881,0
162882,0
162883,0
162884,1
162885,0
162886,0
162887,1
162888,0
162889,0
162890,0
162891,0
162892,0
162893,0
162894,0
162895,0
162896,0
162897,0
162898,0
162899,0
162900,0
162901,1
162902,0
162903,0
162904,0
162905,0
162906,0
162907,0
162908,1
162909,0
162910,0
162911,0
162912,1
162913,0
162914,0
162915,0
162916,0
162917,1
162918,0
162919,1
162920,0
162921,0
162922,0
162923,0
162924,0
162925,0
162926,0
162927,0
162928,0
162929,0
162930,0
162931,0
162932,0
162933,0
162934,0
162935,0
162936,1
162937,0
162938,1
162939,0
162940,0
162941,0
162942,0
162943,0
162944,0
162945,1
162946,0
162947,0
162948,0
162949,0
162950,0
162951,0
162952,1
162953,1
162954,0
162955,0
162956,0
162957,0
162958,0
162959,1
162960,0
162961,0
162962,0
162963,0
162964,1
162965,0
162966,0
162967,0
162968,0
162969,0
162970,0
162971,0
162972,0
162973,1
162974,1
162975,0
162976,0
162977,0
162978,0
162979,0
162980,0
162981,0
162982,0
162983,0
162984,0
162985,0
162986,1
162987,0
162988,0
162989,0
162990,0
162991,0
162992,0
162993,1
162994,0
162995,1
162996,0
162997,0
162998,1
162999,0
163000,0
163001,0
163002,0
163003,0
163004,0
163005,0
163006,0
163007,0
163008,0
163009,0
163010,0
163011,0
163012,0
163013,0
163014,1
163015,0
163016,0
163017,0
163018,0
163019,1
163020,0
163021,1
163022,0
163023,0
163024,0
163025,0
163026,0
163027,0
163028,0
163029,0
163030,1
163031,0
163032,0
163033,0
163034,0
163035,0
163036,1
163037,0
163038,0
163039,0
163040,0
163041,0
163042,1
163043,0
163044,0
163045,0
163046,0
163047,0
163048,1
163049,0
163050,0
163051,0
163052,0
163053,0
163054,0
163055,0
163056,0
163057,0
163058,0
163059,0
163060,0
163061,0
163062,1
163063,0
163064,0
163065,0
163066,0
163067,0
163068,0
163069,0
163070,0
163071,0
163072,0
163073,0
163074,1
163075,1
163076,0
163077,0
163078,0
163079,1
163080,0
163081,0
163082,0
163083,0
163084,0
163085,0
163086,0
163087,0
163088,0
163089,0
163090,0
163091,0
163092,0
163093,0
163094,0
163095,0
163096,1
163097,0
163098,0
163099,0
163100,0
163101,0
163102,0
163103,1
163104,0
163105,0
163106,0
163107,0
163108,0
163109,0
163110,0
163111,0
163112,0
163113,0
163114,0
163115,0
163116,0
163117,0
163118,0
163119,0
163120,0
163121,1
163122,0
163123,0
163124,0
163125,0
163126,1
163127,1
163128,0
163129,0
163130,1
163131,0
163132,0
163133,0
163134,1
163135,0
163136,0
163137,1
163138,0
163139,0
163140,1
163141,0
163142,0
163143,0
163144,0
163145,0
163146,0
163147,1
163148,0
163149,0
163150,0
163151,0
163152,0
163153,0
163154,0
163155,0
163156,1
163157,0
163158,0
163159,1
163160,0
163161,0
163162,0
163163,0
163164,0
163165,0
163166,0
163167,0
163168,0
163169,0
163170,0
163171,0
163172,1
163173,0
163174,0
163175,0
163176,0
163177,0
163178,0
163179,0
163180,0
163181,0
163182,0
163183,0
163184,0
163185,1
163186,1
163187,0
163188,0
163189,0
163190,0
163191,0
163192,0
163193,0
163194,0
163195,0
163196,0
163197,1
163198,0
163199,0
163200,1
163201,1
163202,0
163203,0
163204,0
163205,1
163206,0
163207,0
163208,0
163209,0
163210,0
163211,0
163212,0
163213,0
163214,0
163215,1
163216,0
163217,0
163218,0
163219,0
163220,0
163221,1
163222,1
163223,0
163224,0
163225,0
163226,0
163227,0
163228,0
163229,0
163230,0
163231,1
163232,0
163233,0
163234,0
163235,0
163236,0
163237,0
163238,0
163239,0
163240,0
163241,0
163242,0
163243,0
163244,0
163245,0
163246,0
163247,0
163248,0
163249,0
163250,1
163251,0
163252,0
163253,0
163254,0
163255,0
163256,0
163257,0
163258,0
163259,0
163260,0
163261,0
163262,0
163263,0
163264,0
163265,0
163266,0
163267,0
163268,1
163269,0
163270,0
163271,0
163272,1
163273,1
163274,1
163275,0
163276,0
163277,0
163278,1
163279,0
163280,0
163281,0
163282,0
163283,0
163284,0
163285,1
163286,0
163287,1
163288,0
163289,0
163290,1
163291,0
163292,0
163293,0
163294,0
163295,0
163296,0
163297,0
163298,0
163299,0
163300,0
163301,0
163302,0
163303,0
163304,1
163305,0
163306,0
163307,0
163308,0
163309,1
163310,0
163311,0
163312,0
163313,0
163314,0
163315,1
163316,1
163317,0
163318,0
163319,0
163320,0
163321,0
163322,0
163323,1
163324,0
163325,0
163326,1
163327,0
163328,0
163329,0
163330,0
163331,0
163332,0
163333,0
163334,0
163335,0
163336,1
163337,0
163338,1
163339,0
163340,0
163341,0
163342,0
163343,0
163344,0
163345,0
163346,1
163347,0
163348,0
163349,0
163350,1
163351,0
163352,1
163353,0
163354,1
163355,0
163356,0
163357,0
163358,0
163359,0
163360,0
163361,0
163362,0
163363,0
163364,0
163365,0
163366,0
163367,0
163368,0
163369,0
163370,0
163371,0
163372,0
163373,0
163374,1
163375,0
163376,0
163377,0
163378,0
163379,0
163380,0
163381,0
163382,0
163383,0
163384,0
163385,0
163386,0
163387,0
163388,0
163389,1
163390,1
163391,0
163392,1
163393,0
163394,0
163395,0
163396,1
163397,0
163398,0
163399,0
163400,0
163401,0
163402,0
163403,0
163404,0
163405,0
163406,0
163407,0
163408,0
163409,0
163410,0
163411,0
163412,0
163413,0
163414,0
163415,0
163416,0
163417,0
163418,0
163419,0
163420,0
163421,0
163422,1
163423,0
163424,0
163425,1
163426,0
163427,0
163428,0
163429,1
163430,0
163431,0
163432,0
163433,0
163434,0
163435,0
163436,0
163437,0
163438,0
163439,0
163440,0
163441,1
163442,0
163443,0
163444,0
163445,0
163446,0
163447,0
163448,0
163449,0
163450,0
163451,0
163452,0
163453,0
163454,0
163455,0
163456,0
163457,0
163458,0
163459,0
163460,1
163461,0
163462,0
163463,0
163464,0
163465,0
163466,0
163467,0
163468,0
163469,0
163470,0
163471,0
163472,0
163473,0
163474,1
163475,0
163476,0
163477,0
163478,1
163479,0
163480,0
163481,0
163482,0
163483,0
163484,0
163485,0
163486,0
163487,0
163488,1
163489,0
163490,1
163491,0
163492,0
163493,0
163494,0
163495,0
163496,0
163497,0
163498,0
163499,0
163500,1
163501,0
163502,0
163503,0
163504,0
163505,0
163506,0
163507,0
163508,0
163509,1
163510,0
163511,0
163512,0
163513,0
163514,0
163515,0
163516,0
163517,0
163518,0
163519,0
163520,1
163521,0
163522,0
163523,1
163524,0
163525,0
163526,0
163527,1
163528,0
163529,0
163530,1
163531,0
163532,0
163533,0
163534,0
163535,0
163536,0
163537,0
163538,0
163539,0
163540,0
163541,0
163542,0
163543,0
163544,0
163545,0
163546,0
163547,0
163548,0
163549,1
163550,0
163551,0
163552,0
163553,1
163554,0
163555,0
163556,0
163557,0
163558,0
163559,0
163560,0
163561,0
163562,0
163563,0
163564,0
163565,0
163566,1
163567,0
163568,0
163569,0
163570,0
163571,0
163572,0
163573,0
163574,0
163575,0
163576,0
163577,0
163578,0
163579,0
163580,0
163581,0
163582,0
163583,0
163584,0
163585,0
163586,0
163587,0
163588,0
163589,0
163590,1
163591,0
163592,0
163593,1
163594,0
163595,0
163596,0
163597,0
163598,0
163599,1
163600,0
163601,1
163602,0
163603,0
163604,0
163605,0
163606,0
163607,1
163608,0
163609,0
163610,0
163611,0
163612,0
163613,0
163614,0
163615,0
163616,0
163617,0
163618,0
163619,0
163620,0
163621,1
163622,0
163623,0
163624,0
163625,0
163626,1
163627,0
163628,0
163629,1
163630,0
163631,0
163632,0
163633,0
163634,1
163635,0
163636,0
163637,0
163638,0
163639,0
163640,0
163641,0
163642,0
163643,0
163644,0
163645,0
163646,0
163647,0
163648,0
163649,0
163650,0
163651,0
163652,0
163653,0
163654,0
163655,0
163656,0
163657,0
163658,0
163659,0
163660,0
163661,0
163662,1
163663,1
163664,0
163665,1
163666,0
163667,0
163668,0
163669,0
163670,0
163671,0
163672,0
163673,0
163674,0
163675,0
163676,0
163677,0
163678,0
163679,0
163680,0
163681,0
163682,1
163683,0
163684,0
163685,0
163686,0
163687,0
163688,0
163689,0
163690,0
163691,0
163692,0
163693,0
163694,0
163695,0
163696,0
163697,0
163698,1
163699,0
163700,0
163701,0
163702,0
163703,0
163704,0
163705,0
163706,0
163707,0
163708,0
163709,0
163710,0
163711,0
163712,0
163713,1
163714,0
163715,0
163716,0
163717,0
163718,0
163719,0
163720,0
163721,0
163722,0
163723,0
163724,0
163725,0
163726,0
163727,0
163728,1
163729,0
163730,0
163731,1
163732,0
163733,0
163734,0
163735,1
163736,0
163737,0
163738,1
163739,1
163740,0
163741,0
163742,1
163743,0
163744,0
163745,0
163746,1
163747,0
163748,0
163749,1
163750,0
163751,0
163752,0
163753,0
163754,0
163755,0
163756,0
163757,0
163758,0
163759,0
163760,0
163761,0
163762,0
163763,0
163764,0
163765,0
163766,0
163767,0
163768,0
163769,0
163770,0
163771,0
163772,0
163773,1
163774,0
163775,0
163776,1
163777,0
163778,0
163779,0
163780,0
163781,0
163782,0
163783,0
163784,0
163785,0
163786,0
163787,0
163788,0
163789,1
163790,0
163791,0
163792,0
163793,0
163794,0
163795,0
163796,0
163797,0
163798,0
163799,1
163800,1
163801,1
163802,0
163803,0
163804,0
163805,1
163806,0
163807,1
163808,0
163809,0
163810,0
163811,0
163812,1
163813,0
163814,0
163815,1
163816,0
163817,1
163818,0
163819,0
163820,0
163821,0
163822,0
163823,0
163824,0
163825,1
163826,0
163827,0
163828,1
163829,0
163830,0
163831,0
163832,0
163833,0
163834,0
163835,0
163836,0
163837,0
163838,0
163839,0
163840,0
163841,0
163842,0
163843,0
163844,0
163845,0
163846,0
163847,0
163848,0
163849,0
163850,0
163851,1
163852,0
163853,0
163854,0
163855,0
163856,0
163857,1
163858,0
163859,0
163860,0
163861,0
163862,0
163863,0
163864,0
163865,0
163866,0
163867,0
163868,0
163869,0
163870,0
163871,1
163872,0
163873,0
163874,0
163875,1
163876,1
163877,0
163878,0
163879,0
163880,0
163881,0
163882,0
163883,0
163884,1
163885,0
163886,0
163887,0
163888,0
163889,1
163890,0
163891,0
163892,0
163893,0
163894,0
163895,0
163896,1
163897,0
163898,0
163899,0
163900,0
163901,0
163902,0
163903,0
163904,0
163905,0
163906,0
163907,0
163908,0
163909,0
163910,0
163911,0
163912,0
163913,0
163914,0
163915,0
163916,0
163917,0
163918,0
163919,0
163920,1
163921,0
163922,0
163923,0
163924,0
163925,0
163926,0
163927,0
163928,0
163929,0
163930,0
163931,0
163932,0
163933,0
163934,0
163935,0
163936,0
163937,0
163938,0
163939,0
163940,1
163941,0
163942,0
163943,0
163944,0
163945,0
163946,0
163947,0
163948,0
163949,0
163950,0
163951,0
163952,0
163953,0
163954,1
163955,0
163956,0
163957,0
163958,1
163959,0
163960,0
163961,0
163962,0
163963,0
163964,0
163965,0
163966,0
163967,1
163968,1
163969,0
163970,0
163971,0
163972,0
163973,0
163974,0
163975,0
163976,0
163977,0
163978,0
163979,0
163980,0
163981,0
163982,1
163983,0
163984,0
163985,0
163986,0
163987,0
163988,0
163989,0
163990,0
163991,1
163992,1
163993,0
163994,0
163995,0
163996,1
163997,0
163998,0
163999,1
164000,0
164001,0
164002,0
164003,0
164004,0
164005,0
164006,0
164007,0
164008,0
164009,0
164010,0
164011,0
164012,0
164013,0
164014,0
164015,0
164016,0
164017,0
164018,0
164019,1
164020,0
164021,0
164022,0
164023,0
164024,1
164025,0
164026,0
164027,0
164028,0
164029,0
164030,0
164031,0
164032,0
164033,0
164034,0
164035,0
164036,0
164037,0
164038,0
164039,0
164040,0
164041,0
164042,0
164043,0
164044,0
164045,0
164046,0
164047,0
164048,0
164049,1
164050,0
164051,0
164052,0
164053,0
164054,0
164055,0
164056,0
164057,0
164058,0
164059,0
164060,0
164061,0
164062,0
164063,1
164064,1
164065,0
164066,0
164067,0
164068,0
164069,0
164070,0
164071,0
164072,0
164073,0
164074,0
164075,0
164076,0
164077,0
164078,0
164079,0
164080,0
164081,1
164082,1
164083,0
164084,1
164085,0
164086,0
164087,1
164088,0
164089,0
164090,0
164091,0
164092,0
164093,0
164094,1
164095,0
164096,0
164097,0
164098,0
164099,0
164100,0
164101,0
164102,0
164103,0
164104,0
164105,0
164106,0
164107,0
164108,0
164109,0
164110,1
164111,0
164112,0
164113,0
164114,0
164115,0
164116,1
164117,0
164118,0
164119,0
164120,1
164121,0
164122,1
164123,1
164124,0
164125,1
164126,0
164127,1
164128,0
164129,0
164130,1
164131,0
164132,1
164133,0
164134,1
164135,0
164136,0
164137,0
164138,0
164139,0
164140,0
164141,0
164142,0
164143,0
164144,0
164145,0
164146,0
164147,0
164148,0
164149,1
164150,0
164151,0
164152,0
164153,0
164154,0
164155,0
164156,0
164157,0
164158,0
164159,0
164160,0
164161,0
164162,0
164163,0
164164,0
164165,0
164166,0
164167,0
164168,0
164169,0
164170,0
164171,0
164172,0
164173,0
164174,1
164175,0
164176,0
164177,0
164178,0
164179,0
164180,0
164181,0
164182,0
164183,0
164184,0
164185,0
164186,0
164187,1
164188,0
164189,1
164190,1
164191,0
164192,0
164193,0
164194,0
164195,0
164196,0
164197,0
164198,0
164199,0
164200,1
164201,0
164202,0
164203,0
164204,0
164205,1
164206,0
164207,0
164208,0
164209,0
164210,0
164211,0
164212,0
164213,0
164214,0
164215,0
164216,0
164217,0
164218,1
164219,1
164220,0
164221,0
164222,1
164223,1
164224,0
164225,1
164226,0
164227,0
164228,0
164229,1
164230,0
164231,1
164232,0
164233,0
164234,0
164235,0
164236,0
164237,0
164238,0
164239,0
164240,1
164241,0
164242,0
164243,0
164244,0
164245,0
164246,0
164247,0
164248,0
164249,0
164250,0
164251,0
164252,0
164253,0
164254,0
164255,0
164256,0
164257,0
164258,0
164259,0
164260,0
164261,0
164262,0
164263,0
164264,0
164265,0
164266,0
164267,0
164268,0
164269,0
164270,0
164271,0
164272,0
164273,0
164274,0
164275,0
164276,1
164277,0
164278,0
164279,0
164280,0
164281,0
164282,0
164283,0
164284,0
164285,0
164286,1
164287,0
164288,0
164289,0
164290,0
164291,0
164292,0
164293,0
164294,0
164295,0
164296,0
164297,0
164298,0
164299,0
164300,0
164301,0
164302,0
164303,0
164304,0
164305,0
164306,0
164307,0
164308,0
164309,0
164310,0
164311,0
164312,1
164313,0
164314,0
164315,0
164316,0
164317,1
164318,0
164319,0
164320,0
164321,0
164322,0
164323,0
164324,0
164325,0
164326,0
164327,0
164328,0
164329,0
164330,0
164331,0
164332,0
164333,0
164334,1
164335,0
164336,0
164337,0
164338,0
164339,0
164340,0
164341,0
164342,0
164343,0
164344,0
164345,0
164346,0
164347,0
164348,0
164349,0
164350,0
164351,1
164352,0
164353,0
164354,1
164355,1
164356,0
164357,0
164358,0
164359,0
164360,0
164361,1
164362,0
164363,0
164364,0
164365,1
164366,0
164367,0
164368,0
164369,0
164370,0
164371,0
164372,0
164373,0
164374,0
164375,0
164376,0
164377,0
164378,1
164379,0
164380,0
164381,0
164382,0
164383,0
164384,0
164385,0
164386,0
164387,0
164388,0
164389,0
164390,1
164391,0
164392,0
164393,0
164394,0
164395,0
164396,0
164397,0
164398,1
164399,0
164400,0
164401,0
164402,1
164403,0
164404,0
164405,0
164406,0
164407,0
164408,0
164409,0
164410,0
164411,0
164412,0
164413,0
164414,0
164415,0
164416,0
164417,1
164418,0
164419,0
164420,1
164421,0
164422,0
164423,0
164424,1
164425,0
164426,0
164427,0
164428,0
164429,0
164430,0
164431,1
164432,0
164433,0
164434,0
164435,0
164436,0
164437,0
164438,0
164439,1
164440,0
164441,0
164442,0
164443,1
164444,0
164445,1
164446,0
164447,0
164448,0
164449,0
164450,0
164451,0
164452,1
164453,1
164454,0
164455,0
164456,0
164457,0
164458,0
164459,1
164460,0
164461,0
164462,0
164463,0
164464,0
164465,0
164466,1
164467,0
164468,0
164469,0
164470,0
164471,1
164472,0
164473,0
164474,1
164475,0
164476,0
164477,1
164478,0
164479,0
164480,0
164481,0
164482,0
164483,0
164484,0
164485,0
164486,1
164487,0
164488,1
164489,0
164490,0
164491,0
164492,0
164493,0
164494,0
164495,0
164496,0
164497,0
164498,0
164499,0
164500,0
